,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
170,frozenset({'step'}),frozenset({'add'}),0.9146341463414634,0.7987804878048781,0.7378048780487805,0.8066666666666666,1.0098727735368955,0.007212968471148051,1.040790580319596,0.11452184179456791
953,frozenset({'semantic representation'}),frozenset({'product design'}),0.5060975609756098,0.8353658536585366,0.4268292682926829,0.8433734939759036,1.0095857884091108,0.004052647233789397,1.0511257035647277,0.01922398589065249
173,frozenset({'review'}),frozenset({'analysis'}),0.7682926829268293,0.9512195121951219,0.7378048780487805,0.9603174603174602,1.0095645095645096,0.006989886972040504,1.2292682926829255,0.04088734232274933
767,frozenset({'failure'}),frozenset({'concept design'}),0.5121951219512195,0.8963414634146342,0.4634146341463415,0.9047619047619048,1.0093942338840298,0.004312908982748387,1.0884146341463414,0.019078947368421154
766,frozenset({'data storage'}),frozenset({'concept design'}),0.5121951219512195,0.8963414634146342,0.4634146341463415,0.9047619047619048,1.0093942338840298,0.004312908982748387,1.0884146341463414,0.019078947368421154
37,frozenset({'step'}),frozenset({'analysis'}),0.9146341463414634,0.9512195121951219,0.8780487804878049,0.96,1.0092307692307692,0.008030933967876241,1.2195121951219512,0.10714285714285689
36,frozenset({'analysis'}),frozenset({'step'}),0.9512195121951219,0.9146341463414634,0.8780487804878049,0.9230769230769231,1.0092307692307692,0.008030933967876241,1.109756097560976,0.18749999999999928
883,frozenset({'preliminary design'}),frozenset({'analysis'}),0.4573170731707317,0.9512195121951219,0.43902439024390244,0.96,1.0092307692307692,0.004015466983938121,1.2195121951219512,0.016853932584269614
179,frozenset({'evaluation'}),frozenset({'analysis'}),0.7621951219512195,0.9512195121951219,0.7317073170731707,0.96,1.0092307692307692,0.006692444973230183,1.2195121951219512,0.03846153846153825
882,frozenset({'cad'}),frozenset({'analysis'}),0.4573170731707317,0.9512195121951219,0.43902439024390244,0.96,1.0092307692307692,0.004015466983938121,1.2195121951219512,0.016853932584269614
290,frozenset({'information search'}),frozenset({'step'}),0.7134146341463414,0.9146341463414634,0.6585365853658537,0.9230769230769231,1.0092307692307692,0.006023200475907209,1.109756097560976,0.03191489361702133
937,frozenset({'product data management system'}),frozenset({'description'}),0.4817073170731707,0.8780487804878049,0.4268292682926829,0.8860759493670887,1.009142053445851,0.0038667459845330154,1.0704607046070467,0.017478991596638654
133,frozenset({'processing'}),frozenset({'development'}),0.7804878048780488,0.975609756097561,0.7682926829268293,0.984375,1.008984375,0.006841165972635288,1.560975609756099,0.040564373897706944
94,frozenset({'description'}),frozenset({'knowledge base'}),0.8780487804878049,0.9085365853658537,0.8048780487804879,0.9166666666666667,1.0089485458612977,0.00713860797144561,1.0975609756097566,0.07272727272727315
38,frozenset({'analysis'}),frozenset({'knowledge base'}),0.9512195121951219,0.9085365853658537,0.8719512195121951,0.9166666666666667,1.0089485458612977,0.007733491969066031,1.0975609756097566,0.18181818181818163
95,frozenset({'knowledge base'}),frozenset({'description'}),0.9085365853658537,0.8780487804878049,0.8048780487804879,0.8859060402684564,1.0089485458612977,0.00713860797144561,1.0688665710186518,0.09696969696969757
758,frozenset({'data storage'}),frozenset({'knowledge base'}),0.5121951219512195,0.9085365853658537,0.4695121951219512,0.9166666666666666,1.0089485458612975,0.0041641879833431705,1.0975609756097553,0.018181818181817844
39,frozenset({'knowledge base'}),frozenset({'analysis'}),0.9085365853658537,0.9512195121951219,0.8719512195121951,0.959731543624161,1.0089485458612975,0.007733491969066031,1.2113821138211376,0.09696969696969698
150,frozenset({'review'}),frozenset({'development'}),0.7682926829268293,0.975609756097561,0.7560975609756098,0.9841269841269841,1.0087301587301587,0.006543723973825077,1.5365853658536546,0.037351443123938725
905,frozenset({'api'}),frozenset({'analysis'}),0.45121951219512196,0.9512195121951219,0.4329268292682927,0.9594594594594594,1.0086625086625087,0.00371802498512791,1.2032520325203253,0.01564945226917062
49,frozenset({'analysis'}),frozenset({'concept design'}),0.9512195121951219,0.8963414634146342,0.8597560975609756,0.9038461538461539,1.0083725798011511,0.00713860797144561,1.0780487804878047,0.17021276595744766
48,frozenset({'concept design'}),frozenset({'analysis'}),0.8963414634146342,0.9512195121951219,0.8597560975609756,0.9591836734693877,1.0083725798011511,0.00713860797144561,1.195121951219512,0.08010012515644603
181,frozenset({'knowledge base'}),frozenset({'add'}),0.9085365853658537,0.7987804878048781,0.7317073170731707,0.8053691275167785,1.0082483733797838,0.005986020226055877,1.0338519764507985,0.08944444444444385
180,frozenset({'add'}),frozenset({'knowledge base'}),0.7987804878048781,0.9085365853658537,0.7317073170731707,0.916030534351145,1.0082483733797838,0.005986020226055877,1.0892461197339238,0.040656565656565384
208,frozenset({'system definition'}),frozenset({'analysis'}),0.7439024390243902,0.9512195121951219,0.7134146341463414,0.9590163934426229,1.0081967213114753,0.005800118976799551,1.1902439024390241,0.0317460317460319
405,frozenset({'xml'}),frozenset({'access'}),0.6524390243902439,0.9085365853658537,0.5975609756097561,0.9158878504672896,1.0080913253465469,0.004796252230814924,1.0873983739837378,0.02309344790547766
197,frozenset({'processing'}),frozenset({'step'}),0.7804878048780488,0.9146341463414634,0.7195121951219512,0.9218749999999999,1.0079166666666666,0.005651397977394335,1.0926829268292664,0.03578154425612007
1012,frozenset({'acquisition'}),frozenset({'system integration'}),0.4817073170731707,0.8414634146341463,0.40853658536585363,0.8481012658227848,1.0078884608328746,0.003197501487209986,1.04369918699187,0.015100965759438065
454,frozenset({'word'}),frozenset({'step'}),0.6219512195121951,0.9146341463414634,0.573170731707317,0.9215686274509803,1.007581699346405,0.004312908982748276,1.0884146341463403,0.019903912148249422
204,frozenset({'database'}),frozenset({'system integration'}),0.8414634146341463,0.8414634146341463,0.7134146341463414,0.8478260869565217,1.007561436672968,0.005353955978584235,1.0418118466898956,0.047337278106509395
205,frozenset({'system integration'}),frozenset({'database'}),0.8414634146341463,0.8414634146341463,0.7134146341463414,0.8478260869565217,1.007561436672968,0.005353955978584235,1.0418118466898956,0.047337278106509395
646,frozenset({'knowledge graph'}),frozenset({'step'}),0.5426829268292683,0.9146341463414634,0.5,0.9213483146067415,1.0073408239700374,0.003643664485425302,1.085365853658535,0.01593495934959332
291,frozenset({'knowledge management'}),frozenset({'description'}),0.7378048780487805,0.8780487804878049,0.6524390243902439,0.8842975206611571,1.0071166207529845,0.0046103509815585975,1.0540069686411155,0.026950662899369707
1002,frozenset({'data visualization'}),frozenset({'analysis'}),0.4329268292682927,0.9512195121951219,0.4146341463414634,0.9577464788732394,1.006861682918021,0.002825698988697223,1.1544715447154468,0.012017710309930502
245,frozenset({'product support'}),frozenset({'analysis'}),0.7195121951219512,0.9512195121951219,0.6890243902439024,0.9576271186440678,1.0067362016514558,0.0046103509815585975,1.151219512195123,0.02385532897268181
662,frozenset({'product data management'}),frozenset({'step'}),0.5365853658536586,0.9146341463414634,0.49390243902439024,0.9204545454545454,1.0063636363636363,0.003123140987507378,1.073170731707316,0.013645224171539707
250,frozenset({'information search'}),frozenset({'analysis'}),0.7134146341463414,0.9512195121951219,0.6829268292682927,0.9572649572649574,1.0063554678939297,0.004312908982748498,1.1414634146341514,0.022036474164134418
218,frozenset({'database'}),frozenset({'knowledge engineering'}),0.8414634146341463,0.8353658536585366,0.7073170731707317,0.8405797101449275,1.0062414048450228,0.0043872694824509395,1.0327050997782705,0.039124668435013416
219,frozenset({'knowledge engineering'}),frozenset({'database'}),0.8353658536585366,0.8414634146341463,0.7073170731707317,0.8467153284671532,1.0062414048450228,0.0043872694824509395,1.0342624854819977,0.03767560664112403
1005,frozenset({'resource description'}),frozenset({'analysis'}),0.4268292682926829,0.9512195121951219,0.40853658536585363,0.9571428571428571,1.0062271062271062,0.0025282569898869567,1.1382113821138202,0.010797078437599172
9,frozenset({'analysis'}),frozenset({'design'}),0.9512195121951219,0.9939024390243902,0.9512195121951219,1.0,1.0061349693251533,0.005800118976799551,inf,0.12500000000000047
901,frozenset({'data visualization'}),frozenset({'design'}),0.4329268292682927,0.9939024390243902,0.4329268292682927,1.0,1.0061349693251533,0.0026397977394407857,inf,0.010752688172042914
67,frozenset({'product design'}),frozenset({'design'}),0.8353658536585366,0.9939024390243902,0.8353658536585366,1.0,1.0061349693251533,0.005093694229625245,inf,0.037037037037037195
12,frozenset({'design'}),frozenset({'step'}),0.9939024390243902,0.9146341463414634,0.9146341463414634,0.9202453987730062,1.0061349693251533,0.005577037477691893,1.070356472795497,1.0000000000000067
8,frozenset({'design'}),frozenset({'analysis'}),0.9939024390243902,0.9512195121951219,0.9512195121951219,0.9570552147239263,1.0061349693251533,0.005800118976799551,1.135888501742159,1.0000000000000038
53,frozenset({'system integration'}),frozenset({'design'}),0.8414634146341463,0.9939024390243902,0.8414634146341463,1.0,1.0061349693251533,0.005130874479476466,inf,0.03846153846153818
23,frozenset({'design'}),frozenset({'concept design'}),0.9939024390243902,0.8963414634146342,0.8963414634146342,0.901840490797546,1.0061349693251533,0.0054654967281380085,1.0560213414634145,0.9999999999999982
22,frozenset({'concept design'}),frozenset({'design'}),0.8963414634146342,0.9939024390243902,0.8963414634146342,1.0,1.0061349693251533,0.0054654967281380085,inf,0.05882352941176466
65,frozenset({'knowledge engineering'}),frozenset({'design'}),0.8353658536585366,0.9939024390243902,0.8353658536585366,1.0,1.0061349693251533,0.005093694229625245,inf,0.037037037037037195
66,frozenset({'design'}),frozenset({'product design'}),0.9939024390243902,0.8353658536585366,0.8353658536585366,0.8404907975460122,1.0061349693251533,0.005093694229625245,1.0321294559099434,1.0000000000000036
57,frozenset({'database'}),frozenset({'design'}),0.8414634146341463,0.9939024390243902,0.8414634146341463,1.0,1.0061349693251533,0.005130874479476466,inf,0.03846153846153818
1004,frozenset({'configuration management'}),frozenset({'design'}),0.40853658536585363,0.9939024390243902,0.40853658536585363,1.0,1.0061349693251533,0.0024910767400356804,inf,0.01030927835051541
13,frozenset({'step'}),frozenset({'design'}),0.9146341463414634,0.9939024390243902,0.9146341463414634,1.0,1.0061349693251533,0.005577037477691893,inf,0.071428571428572
1040,frozenset({'image'}),frozenset({'design'}),0.4024390243902439,0.9939024390243902,0.4024390243902439,1.0,1.0061349693251533,0.002453896490184404,inf,0.010204081632653019
949,frozenset({'manufacture'}),frozenset({'design'}),0.4268292682926829,0.9939024390243902,0.4268292682926829,1.0,1.0061349693251533,0.0026026174895895093,inf,0.01063829787234034
64,frozenset({'design'}),frozenset({'knowledge engineering'}),0.9939024390243902,0.8353658536585366,0.8353658536585366,0.8404907975460122,1.0061349693251533,0.005093694229625245,1.0321294559099434,1.0000000000000036
888,frozenset({'inference'}),frozenset({'design'}),0.43902439024390244,0.9939024390243902,0.43902439024390244,1.0,1.0061349693251533,0.0026769779892921175,inf,0.010869565217391424
56,frozenset({'design'}),frozenset({'database'}),0.9939024390243902,0.8414634146341463,0.8414634146341463,0.8466257668711656,1.0061349693251533,0.005130874479476466,1.033658536585366,0.999999999999992
52,frozenset({'design'}),frozenset({'system integration'}),0.9939024390243902,0.8414634146341463,0.8414634146341463,0.8466257668711656,1.0061349693251533,0.005130874479476466,1.033658536585366,0.999999999999992
0,frozenset({'system design'}),frozenset({'design'}),0.9878048780487805,0.9939024390243902,0.9878048780487805,1.0,1.0061349693251533,0.006023200475907209,inf,0.5000000000000004
158,frozenset({'system definition'}),frozenset({'design'}),0.7439024390243902,0.9939024390243902,0.7439024390243902,1.0,1.0061349693251533,0.004535990481856045,inf,0.023809523809523843
694,frozenset({'information classification'}),frozenset({'design'}),0.4878048780487805,0.9939024390243902,0.4878048780487805,1.0,1.0061349693251533,0.002974419988102328,inf,0.011904761904761937
759,frozenset({'mission analysis'}),frozenset({'design'}),0.4695121951219512,0.9939024390243902,0.4695121951219512,1.0,1.0061349693251533,0.002862879238548499,inf,0.011494252873563282
1,frozenset({'design'}),frozenset({'system design'}),0.9939024390243902,0.9878048780487805,0.9878048780487805,0.9938650306748467,1.0061349693251533,0.006023200475907209,1.9878048780487938,1.0000000000000009
529,frozenset({'knowledge graph'}),frozenset({'design'}),0.5426829268292683,0.9939024390243902,0.5426829268292683,1.0,1.0061349693251533,0.0033090422367638705,inf,0.013333333333333492
535,frozenset({'link analysis'}),frozenset({'design'}),0.5426829268292683,0.9939024390243902,0.5426829268292683,1.0,1.0061349693251533,0.0033090422367638705,inf,0.013333333333333492
191,frozenset({'product support'}),frozenset({'design'}),0.7195121951219512,0.9939024390243902,0.7195121951219512,1.0,1.0061349693251533,0.0043872694824509395,inf,0.02173913043478269
551,frozenset({'product data management'}),frozenset({'design'}),0.5365853658536586,0.9939024390243902,0.5365853658536586,1.0,1.0061349693251533,0.0032718619869125387,inf,0.013157894736842052
186,frozenset({'detailed'}),frozenset({'design'}),0.725609756097561,0.9939024390243902,0.725609756097561,1.0,1.0061349693251533,0.00442444973230216,inf,0.02222222222222202
569,frozenset({'training'}),frozenset({'design'}),0.5304878048780488,0.9939024390243902,0.5304878048780488,1.0,1.0061349693251533,0.003234681737061318,inf,0.012987012987013167
704,frozenset({'product data management system'}),frozenset({'design'}),0.4817073170731707,0.9939024390243902,0.4817073170731707,1.0,1.0061349693251533,0.0029372397382510518,inf,0.011764705882352984
697,frozenset({'manufacturing method'}),frozenset({'design'}),0.4817073170731707,0.9939024390243902,0.4817073170731707,1.0,1.0061349693251533,0.0029372397382510518,inf,0.011764705882352984
345,frozenset({'word'}),frozenset({'design'}),0.6219512195121951,0.9939024390243902,0.6219512195121951,1.0,1.0061349693251533,0.0037923854848304073,inf,0.0161290322580643
764,frozenset({'express application'}),frozenset({'design'}),0.4634146341463415,0.9939024390243902,0.4634146341463415,1.0,1.0061349693251533,0.002825698988697223,inf,0.011363636363636437
572,frozenset({'system identification'}),frozenset({'design'}),0.5304878048780488,0.9939024390243902,0.5304878048780488,1.0,1.0061349693251533,0.003234681737061318,inf,0.012987012987013167
172,frozenset({'knowledge management'}),frozenset({'design'}),0.7378048780487805,0.9939024390243902,0.7378048780487805,1.0,1.0061349693251533,0.004498810232004713,inf,0.023255813953488132
140,frozenset({'review'}),frozenset({'design'}),0.7682926829268293,0.9939024390243902,0.7682926829268293,1.0,1.0061349693251533,0.00468471148126115,inf,0.02631578947368419
310,frozenset({'decision support'}),frozenset({'design'}),0.6463414634146342,0.9939024390243902,0.6463414634146342,1.0,1.0061349693251533,0.003941106484235624,inf,0.017241379310345046
593,frozenset({'knowledge interaction'}),frozenset({'design'}),0.5182926829268293,0.9939024390243902,0.5182926829268293,1.0,1.0061349693251533,0.0031603212373587652,inf,0.012658227848101467
597,frozenset({'section description'}),frozenset({'design'}),0.5182926829268293,0.9939024390243902,0.5182926829268293,1.0,1.0061349693251533,0.0031603212373587652,inf,0.012658227848101467
612,frozenset({'data validation'}),frozenset({'design'}),0.5121951219512195,0.9939024390243902,0.5121951219512195,1.0,1.0061349693251533,0.0031231409875074334,inf,0.012499999999999989
313,frozenset({'manufacturing'}),frozenset({'design'}),0.6463414634146342,0.9939024390243902,0.6463414634146342,1.0,1.0061349693251533,0.003941106484235624,inf,0.017241379310345046
613,frozenset({'data storage'}),frozenset({'design'}),0.5121951219512195,0.9939024390243902,0.5121951219512195,1.0,1.0061349693251533,0.0031231409875074334,inf,0.012499999999999989
614,frozenset({'failure'}),frozenset({'design'}),0.5121951219512195,0.9939024390243902,0.5121951219512195,1.0,1.0061349693251533,0.0031231409875074334,inf,0.012499999999999989
489,frozenset({'reasoning'}),frozenset({'design'}),0.5609756097560976,0.9939024390243902,0.5609756097560976,1.0,1.0061349693251533,0.003420582986317644,inf,0.013888888888888793
121,frozenset({'processing'}),frozenset({'design'}),0.7804878048780488,0.9939024390243902,0.7804878048780488,1.0,1.0061349693251533,0.004759071980963703,inf,0.027777777777777724
810,frozenset({'preliminary design'}),frozenset({'design'}),0.4573170731707317,0.9939024390243902,0.4573170731707317,1.0,1.0061349693251533,0.0027885187388459465,inf,0.01123595505617986
376,frozenset({'check'}),frozenset({'design'}),0.6097560975609756,0.9939024390243902,0.6097560975609756,1.0,1.0061349693251533,0.0037180249851278546,inf,0.01562499999999981
838,frozenset({'information sharing'}),frozenset({'design'}),0.4451219512195122,0.9939024390243902,0.4451219512195122,1.0,1.0061349693251533,0.002714158239143394,inf,0.010989010989011096
398,frozenset({'expert systems'}),frozenset({'design'}),0.5975609756097561,0.9939024390243902,0.5975609756097561,1.0,1.0061349693251533,0.003643664485425302,inf,0.015151515151514984
287,frozenset({'material'}),frozenset({'design'}),0.6585365853658537,0.9939024390243902,0.6585365853658537,1.0,1.0061349693251533,0.004015466983938176,inf,0.017857142857143054
232,frozenset({'system specification'}),frozenset({'design'}),0.6951219512195121,0.9939024390243902,0.6951219512195121,1.0,1.0061349693251533,0.004238548483045834,inf,0.020000000000000132
824,frozenset({'api'}),frozenset({'design'}),0.45121951219512196,0.9939024390243902,0.45121951219512196,1.0,1.0061349693251533,0.00275133848899467,inf,0.011111111111111207
816,frozenset({'cad'}),frozenset({'design'}),0.4573170731707317,0.9939024390243902,0.4573170731707317,1.0,1.0061349693251533,0.0027885187388459465,inf,0.01123595505617986
209,frozenset({'express'}),frozenset({'design'}),0.7134146341463414,0.9939024390243902,0.7134146341463414,1.0,1.0061349693251533,0.004350089232599608,inf,0.021276595744680677
442,frozenset({'knowledge capture'}),frozenset({'design'}),0.5792682926829268,0.9939024390243902,0.5792682926829268,1.0,1.0061349693251533,0.0035321237358715285,inf,0.014492753623188501
222,frozenset({'engine analysis'}),frozenset({'design'}),0.7012195121951219,0.9939024390243902,0.7012195121951219,1.0,1.0061349693251533,0.004275728732897055,inf,0.020408163265305975
325,frozenset({'optimization'}),frozenset({'design'}),0.6402439024390244,0.9939024390243902,0.6402439024390244,1.0,1.0061349693251533,0.0039039262343842918,inf,0.016949152542372867
374,frozenset({'detailed design'}),frozenset({'design'}),0.6097560975609756,0.9939024390243902,0.6097560975609756,1.0,1.0061349693251533,0.0037180249851278546,inf,0.01562499999999981
166,frozenset({'description'}),frozenset({'product design'}),0.8780487804878049,0.8353658536585366,0.7378048780487805,0.8402777777777778,1.0058799675587997,0.004312908982748387,1.0307529162248148,0.04793388429752092
167,frozenset({'product design'}),frozenset({'description'}),0.8353658536585366,0.8780487804878049,0.7378048780487805,0.8832116788321168,1.0058799675587997,0.004312908982748387,1.044207317073171,0.0355065809611266
320,frozenset({'xml'}),frozenset({'development'}),0.6524390243902439,0.975609756097561,0.6402439024390244,0.9813084112149533,1.0058411214953271,0.0037180249851278546,1.3048780487804887,0.016708437761069138
460,frozenset({'express'}),frozenset({'add'}),0.7134146341463414,0.7987804878048781,0.573170731707317,0.8034188034188033,1.0058067462647613,0.0033090422367637595,1.0235949098621415,0.020144861928473985
14,frozenset({'system design'}),frozenset({'step'}),0.9878048780487805,0.9146341463414634,0.9085365853658537,0.9197530864197532,1.00559670781893,0.005056513979773913,1.0637898686679181,0.45637583892617134
15,frozenset({'step'}),frozenset({'system design'}),0.9146341463414634,0.9878048780487805,0.9085365853658537,0.9933333333333333,1.00559670781893,0.005056513979773913,1.8292682926829167,0.06519654841802455
101,frozenset({'system integration'}),frozenset({'analysis'}),0.8414634146341463,0.9512195121951219,0.8048780487804879,0.9565217391304349,1.0055741360089188,0.004461629982153603,1.1219512195121997,0.03496503496503592
100,frozenset({'analysis'}),frozenset({'system integration'}),0.9512195121951219,0.8414634146341463,0.8048780487804879,0.8461538461538463,1.0055741360089188,0.004461629982153603,1.0304878048780497,0.11363636363636667
386,frozenset({'express'}),frozenset({'database'}),0.7134146341463414,0.8414634146341463,0.6036585365853658,0.8461538461538461,1.0055741360089185,0.0033462224866150914,1.0304878048780488,0.019342359767891573
394,frozenset({'information search'}),frozenset({'system integration'}),0.7134146341463414,0.8414634146341463,0.6036585365853658,0.8461538461538461,1.0055741360089185,0.0033462224866150914,1.0304878048780488,0.019342359767891573
335,frozenset({'optimization'}),frozenset({'development'}),0.6402439024390244,0.975609756097561,0.6280487804878049,0.9809523809523809,1.0054761904761904,0.003420582986317644,1.280487804878047,0.015139048872798974
26,frozenset({'system design'}),frozenset({'concept design'}),0.9878048780487805,0.8963414634146342,0.8902439024390244,0.9012345679012346,1.005458973712942,0.004833432480666255,1.049542682926829,0.445205479452053
27,frozenset({'concept design'}),frozenset({'system design'}),0.8963414634146342,0.9878048780487805,0.8902439024390244,0.9931972789115646,1.005458973712942,0.004833432480666255,1.7926829268292679,0.05237711522965336
11,frozenset({'development'}),frozenset({'analysis'}),0.975609756097561,0.9512195121951219,0.9329268292682927,0.95625,1.0052884615384616,0.004907792980368919,1.1149825783972147,0.2156862745098077
10,frozenset({'analysis'}),frozenset({'development'}),0.9512195121951219,0.975609756097561,0.9329268292682927,0.9807692307692308,1.0052884615384616,0.004907792980368919,1.2682926829268348,0.10784313725490385
73,frozenset({'access'}),frozenset({'step'}),0.9085365853658537,0.9146341463414634,0.8353658536585366,0.919463087248322,1.0052796420581653,0.0043872694824508285,1.059959349593494,0.05742092457420804
61,frozenset({'step'}),frozenset({'knowledge base'}),0.9146341463414634,0.9085365853658537,0.8353658536585366,0.9133333333333332,1.0052796420581653,0.0043872694824508285,1.0553470919324561,0.06152241918665148
60,frozenset({'knowledge base'}),frozenset({'step'}),0.9085365853658537,0.9146341463414634,0.8353658536585366,0.919463087248322,1.0052796420581653,0.0043872694824508285,1.059959349593494,0.05742092457420804
72,frozenset({'step'}),frozenset({'access'}),0.9146341463414634,0.9085365853658537,0.8353658536585366,0.9133333333333332,1.0052796420581653,0.0043872694824508285,1.0553470919324561,0.06152241918665148
75,frozenset({'system integration'}),frozenset({'system design'}),0.8414634146341463,0.9878048780487805,0.8353658536585366,0.9927536231884058,1.005009840758633,0.0041641879833432816,1.6829268292682866,0.031443009545199574
63,frozenset({'database'}),frozenset({'system design'}),0.8414634146341463,0.9878048780487805,0.8353658536585366,0.9927536231884058,1.005009840758633,0.0041641879833432816,1.6829268292682866,0.031443009545199574
62,frozenset({'system design'}),frozenset({'database'}),0.9878048780487805,0.8414634146341463,0.8353658536585366,0.845679012345679,1.005009840758633,0.0041641879833432816,1.0273170731707317,0.40875912408759424
74,frozenset({'system design'}),frozenset({'system integration'}),0.9878048780487805,0.8414634146341463,0.8353658536585366,0.845679012345679,1.005009840758633,0.0041641879833432816,1.0273170731707317,0.40875912408759424
79,frozenset({'knowledge engineering'}),frozenset({'system design'}),0.8353658536585366,0.9878048780487805,0.8292682926829268,0.9927007299270073,1.0049562944940074,0.004089827483640729,1.6707317073170767,0.029956427015250822
78,frozenset({'system design'}),frozenset({'knowledge engineering'}),0.9878048780487805,0.8353658536585366,0.8292682926829268,0.8395061728395061,1.0049562944940074,0.004089827483640729,1.025797373358349,0.40441176470588586
194,frozenset({'concept design'}),frozenset({'add'}),0.8963414634146342,0.7987804878048781,0.7195121951219512,0.8027210884353742,1.004933271018331,0.0035321237358714175,1.0199747687132041,0.047357926221334834
193,frozenset({'add'}),frozenset({'concept design'}),0.7987804878048781,0.8963414634146342,0.7195121951219512,0.9007633587786259,1.004933271018331,0.0035321237358714175,1.0445590994371474,0.024396507447354308
329,frozenset({'detailed'}),frozenset({'description'}),0.725609756097561,0.8780487804878049,0.6402439024390244,0.8823529411764707,1.0049019607843137,0.0031231409875074334,1.0365853658536592,0.01777777777777776
377,frozenset({'word'}),frozenset({'development'}),0.6219512195121951,0.975609756097561,0.6097560975609756,0.9803921568627451,1.0049019607843137,0.002974419988102328,1.2439024390243887,0.01290322580645165
653,frozenset({'ontology'}),frozenset({'database'}),0.5914634146341463,0.8414634146341463,0.5,0.845360824742268,1.0046317047661737,0.0023051754907793542,1.0252032520325205,0.011285038223516838
110,frozenset({'add'}),frozenset({'system design'}),0.7987804878048781,0.9878048780487805,0.7926829268292683,0.9923664122137404,1.0046178494015645,0.003643664485425302,1.5975609756097549,0.0228438228438226
109,frozenset({'system design'}),frozenset({'add'}),0.9878048780487805,0.7987804878048781,0.7926829268292683,0.8024691358024691,1.0046178494015643,0.003643664485425302,1.0186737804878048,0.3769230769230724
406,frozenset({'check'}),frozenset({'development'}),0.6097560975609756,0.975609756097561,0.5975609756097561,0.98,1.0045,0.0026769779892921175,1.2195121951219512,0.011479591836734821
149,frozenset({'review'}),frozenset({'system design'}),0.7682926829268293,0.9878048780487805,0.7621951219512195,0.9920634920634921,1.0043111894963748,0.0032718619869125387,1.5365853658536655,0.01852631578947361
148,frozenset({'access'}),frozenset({'product design'}),0.9085365853658537,0.8353658536585366,0.7621951219512195,0.8389261744966443,1.0042619899083918,0.003234681737061318,1.0221036585365857,0.046400000000000656
147,frozenset({'product design'}),frozenset({'access'}),0.8353658536585366,0.9085365853658537,0.7621951219512195,0.9124087591240876,1.0042619899083918,0.003234681737061318,1.0442073170731703,0.025777777777778132
426,frozenset({'expert systems'}),frozenset({'development'}),0.5975609756097561,0.975609756097561,0.5853658536585366,0.9795918367346939,1.0040816326530613,0.002379535990481907,1.195121951219512,0.010101010101010317
82,frozenset({'concept design'}),frozenset({'step'}),0.8963414634146342,0.9146341463414634,0.823170731707317,0.9183673469387754,1.004081632653061,0.0033462224866149803,1.0457317073170715,0.03921568627450829
83,frozenset({'step'}),frozenset({'concept design'}),0.9146341463414634,0.8963414634146342,0.823170731707317,0.8999999999999999,1.004081632653061,0.0033462224866149803,1.0365853658536575,0.04761904761904579
231,frozenset({'evaluation'}),frozenset({'knowledge base'}),0.7621951219512195,0.9085365853658537,0.6951219512195121,0.9119999999999999,1.0038120805369126,0.0026397977394406746,1.0393569844789345,0.015969410706252
254,frozenset({'system definition'}),frozenset({'step'}),0.7439024390243902,0.9146341463414634,0.6829268292682927,0.918032786885246,1.0037158469945355,0.002528256989887012,1.0414634146341475,0.014455782312925398
211,frozenset({'express'}),frozenset({'system design'}),0.7134146341463414,0.9878048780487805,0.7073170731707317,0.9914529914529915,1.0036931518413,0.002602617489589565,1.4268292682926893,0.012839325018342064
423,frozenset({'knowledge management'}),frozenset({'add'}),0.7378048780487805,0.7987804878048781,0.5914634146341463,0.8016528925619835,1.0035959876348495,0.002119274241522806,1.0144817073170729,0.013665787580915223
475,frozenset({'knowledge capture'}),frozenset({'development'}),0.5792682926829268,0.975609756097561,0.5670731707317073,0.9789473684210526,1.003421052631579,0.00193337299226648,1.1585365853658511,0.008103475144148239
632,frozenset({'training'}),frozenset({'analysis'}),0.5304878048780488,0.9512195121951219,0.5060975609756098,0.9540229885057471,1.0029472443265546,0.001487209994051164,1.0609756097560972,0.006258801439524348
306,frozenset({'xml'}),frozenset({'system design'}),0.6524390243902439,0.9878048780487805,0.6463414634146342,0.9906542056074766,1.0028845044421368,0.0018590124925639273,1.3048780487804887,0.008275405494869147
80,frozenset({'system integration'}),frozenset({'development'}),0.8414634146341463,0.975609756097561,0.823170731707317,0.9782608695652174,1.002717391304348,0.0022308149910766906,1.1219512195121968,0.01709401709401671
81,frozenset({'development'}),frozenset({'system integration'}),0.975609756097561,0.8414634146341463,0.823170731707317,0.84375,1.002717391304348,0.0022308149910766906,1.0146341463414636,0.11111111111110855
921,frozenset({'semantic representation'}),frozenset({'database'}),0.5060975609756098,0.8414634146341463,0.4268292682926829,0.8433734939759036,1.0022699493626681,0.00096668649613324,1.0121951219512193,0.0045855379188711855
544,frozenset({'detailed design'}),frozenset({'description'}),0.6097560975609756,0.8780487804878049,0.5365853658536586,0.8800000000000001,1.0022222222222223,0.0011897679952409534,1.016260162601627,0.005681818181818303
1041,frozenset({'inference'}),frozenset({'step'}),0.43902439024390244,0.9146341463414634,0.4024390243902439,0.9166666666666667,1.0022222222222223,0.0008923259964306873,1.0243902439024395,0.003952569169960435
385,frozenset({'check'}),frozenset({'system design'}),0.6097560975609756,0.9878048780487805,0.6036585365853658,0.99,1.0022222222222221,0.0013384889946460587,1.2195121951219512,0.005681818181818244
